1449160.948,122947.564,2017-10-02 12:46:52.213582
1449160.948,122947.564,2017-10-02 12:46:52.507715
1449160.948,122947.564,2017-10-02 12:46:52.800901
1449160.948,122947.564,2017-10-02 12:46:53.110458
1449161.204,122947.564,2017-10-02 12:46:53.474760
1449167.66,122947.564,2017-10-02 12:46:53.771932
1449168.612,122947.564,2017-10-02 12:46:54.067451
1449170.584,122947.78,2017-10-02 12:46:54.362384
1449177.536,122947.78,2017-10-02 12:46:54.654328
1449179.848,122950.612,2017-10-02 12:46:54.949115
1449184.052,122951.14,2017-10-02 12:46:55.239584
1449184.788,122955.108,2017-10-02 12:46:55.532649
1449189.784,122955.372,2017-10-02 12:46:55.824022
1449193.912,122955.372,2017-10-02 12:46:56.118995
1449194.176,122958.028,2017-10-02 12:46:56.412885
1449194.704,122958.028,2017-10-02 12:46:56.709005
1449201.1,122967.148,2017-10-02 12:46:57.003632
1449201.428,122967.364,2017-10-02 12:46:57.298107
1449208.388,122968.156,2017-10-02 12:46:57.596735
1449214.58,122968.156,2017-10-02 12:46:57.890239
1449214.58,122979.42,2017-10-02 12:46:58.183145
1449222.636,122993.048,2017-10-02 12:46:58.502002
1449222.636,122993.048,2017-10-02 12:46:58.795957
1449223.116,122993.048,2017-10-02 12:46:59.088924
1449226.584,122996.408,2017-10-02 12:46:59.384516
1449226.84,122996.408,2017-10-02 12:46:59.679457
1449226.84,123021.044,2017-10-02 12:46:59.976023
1449243.044,123034.844,2017-10-02 12:47:00.271506
1449246.86,123035.84,2017-10-02 12:47:00.563348
1449247.124,123036.144,2017-10-02 12:47:00.864826
1449253.984,123042.56,2017-10-02 12:47:01.159989
1449254.224,123042.56,2017-10-02 12:47:01.459093
1449254.744,123066.336,2017-10-02 12:47:01.762876
1449263.048,123067.392,2017-10-02 12:47:02.059144
1449263.552,123081.776,2017-10-02 12:47:02.356260
1449268.052,123083.36,2017-10-02 12:47:02.651132
1449271.38,123083.36,2017-10-02 12:47:02.943041
1449275.86,123083.792,2017-10-02 12:47:03.238340
1449275.86,123083.792,2017-10-02 12:47:03.529248
1449284.84,123083.792,2017-10-02 12:47:03.826480
1449284.84,123083.792,2017-10-02 12:47:04.119701
1449295.048,123108.608,2017-10-02 12:47:04.443675
1449297.364,123108.608,2017-10-02 12:47:04.738030
1449297.604,123108.608,2017-10-02 12:47:05.032866
1449299.076,123108.608,2017-10-02 12:47:05.332484
1449299.076,123108.608,2017-10-02 12:47:05.636735
1449301.124,123108.608,2017-10-02 12:47:05.928970
1449308.156,123108.608,2017-10-02 12:47:06.227100
1449308.452,123108.608,2017-10-02 12:47:06.521227
1449308.972,123108.824,2017-10-02 12:47:06.818055
1449309.932,123108.824,2017-10-02 12:47:07.111387
1449310.412,123108.824,2017-10-02 12:47:07.411354
1449310.668,123108.824,2017-10-02 12:47:07.703845
1449311.476,123109.04,2017-10-02 12:47:07.998393
1449312.036,123109.04,2017-10-02 12:47:08.291543
1449314.42,123109.04,2017-10-02 12:47:08.583646
1449314.42,123113.5,2017-10-02 12:47:08.874990
1449316.02,123113.764,2017-10-02 12:47:09.171142
1449317.448,123113.764,2017-10-02 12:47:09.465124
1449317.704,123113.764,2017-10-02 12:47:09.756452
1449317.944,123113.764,2017-10-02 12:47:10.049265
1449324.984,123113.764,2017-10-02 12:47:10.339818
1449325.224,123128.972,2017-10-02 12:47:10.642736
1449342.568,123170.636,2017-10-02 12:47:10.969595
1449345.904,123200.024,2017-10-02 12:47:11.272660
1449366.128,123214.172,2017-10-02 12:47:11.630274
1449378.144,123220.396,2017-10-02 12:47:11.932271
1449395.464,123225.596,2017-10-02 12:47:12.228108
1449434.888,123226.46,2017-10-02 12:47:12.523847
1449449.092,123232.348,2017-10-02 12:47:12.825485
1449450.948,123232.612,2017-10-02 12:47:13.119892
1449450.948,123232.612,2017-10-02 12:47:13.421528
1449451.34,123232.876,2017-10-02 12:47:13.716781
1449454.156,123232.876,2017-10-02 12:47:14.015942
1449454.96,123232.876,2017-10-02 12:47:14.312278
1449458.584,123232.876,2017-10-02 12:47:14.612722
1449461.6,123232.876,2017-10-02 12:47:14.908499
1449463.008,123232.876,2017-10-02 12:47:15.206328
1449466.544,123232.876,2017-10-02 12:47:15.500890
1449469.856,123232.876,2017-10-02 12:47:15.791177
1449471.24,123233.14,2017-10-02 12:47:16.087553
1449474.896,123233.14,2017-10-02 12:47:16.380575
1449482.704,123233.14,2017-10-02 12:47:16.673423
1449483.88,123233.14,2017-10-02 12:47:16.973269
1449494.012,123235.14,2017-10-02 12:47:17.265407
1449500.384,123236.644,2017-10-02 12:47:17.560249
1449500.648,123236.86,2017-10-02 12:47:17.857636
1449500.904,123236.86,2017-10-02 12:47:18.153251
1449501.16,123236.86,2017-10-02 12:47:18.447580
1449501.416,123236.86,2017-10-02 12:47:18.740003
1449501.672,123236.86,2017-10-02 12:47:19.030171
1449502.576,123237.944,2017-10-02 12:47:19.320146
1449503.328,123237.944,2017-10-02 12:47:19.622436
1449503.584,123237.944,2017-10-02 12:47:19.914651
1449503.84,123238.812,2017-10-02 12:47:20.212177
1449503.84,123238.812,2017-10-02 12:47:20.502494
1449504.096,123238.812,2017-10-02 12:47:20.800086
1449504.592,123238.812,2017-10-02 12:47:21.107425
1449532.788,123251.64,2017-10-02 12:47:21.402310
1449557.696,123275.968,2017-10-02 12:47:21.697860
1449557.696,123275.968,2017-10-02 12:47:22.009486
1449558.192,123277.052,2017-10-02 12:47:22.348709
1449559.312,123277.052,2017-10-02 12:47:22.757336
1449559.568,123277.052,2017-10-02 12:47:23.067832
1449563.608,123277.052,2017-10-02 12:47:23.369549
1449567.256,123277.052,2017-10-02 12:47:23.666272
1449576.88,123277.052,2017-10-02 12:47:23.962125
1449585.252,123277.052,2017-10-02 12:47:24.260160
1449585.252,123277.052,2017-10-02 12:47:24.562567
1449595.1,123277.052,2017-10-02 12:47:24.863783
1449597.172,123277.052,2017-10-02 12:47:25.170877
1449605.22,123277.052,2017-10-02 12:47:25.467177
1449605.476,123277.052,2017-10-02 12:47:25.769793
1449605.716,123277.052,2017-10-02 12:47:26.068113
1449609.944,123280.372,2017-10-02 12:47:26.360543
1449618.016,123292.456,2017-10-02 12:47:26.652546
1449641.412,123294.904,2017-10-02 12:47:26.961982
1449641.668,123294.904,2017-10-02 12:47:27.259003
1449644.248,123300.696,2017-10-02 12:47:27.561880
1449649.632,123300.912,2017-10-02 12:47:27.857331
1449658.204,123300.912,2017-10-02 12:47:28.152554
1449658.444,123300.912,2017-10-02 12:47:28.450666
1449658.812,123300.912,2017-10-02 12:47:28.775064
1449658.812,123300.912,2017-10-02 12:47:29.087763
1449659.744,123300.912,2017-10-02 12:47:29.386000
1449660.14,123300.912,2017-10-02 12:47:29.682308
1449660.396,123300.912,2017-10-02 12:47:29.977346
1449660.764,123300.912,2017-10-02 12:47:30.272626
1449661.004,123300.912,2017-10-02 12:47:30.565079
1449661.26,123300.912,2017-10-02 12:47:30.858421
1449662.924,123303.052,2017-10-02 12:47:31.153506
1449671.552,123310.688,2017-10-02 12:47:31.448969
1449671.552,123310.688,2017-10-02 12:47:31.740828
1449676.24,123313.304,2017-10-02 12:47:32.037345
1449680.888,123315.48,2017-10-02 12:47:32.328541
1449686.632,123316.584,2017-10-02 12:47:32.624495
1449694.44,123316.8,2017-10-02 12:47:32.936018
1449696.8,123317.232,2017-10-02 12:47:33.226216
1449698.544,123317.232,2017-10-02 12:47:33.516307
1449706.096,123331.12,2017-10-02 12:47:33.813920
1449711.332,123333.172,2017-10-02 12:47:34.109798
1449715.444,123334.276,2017-10-02 12:47:34.404518
1449716.068,123334.276,2017-10-02 12:47:34.696566
1449716.068,123334.276,2017-10-02 12:47:34.986898
1449716.548,123334.276,2017-10-02 12:47:35.282446
1449717.54,123337.108,2017-10-02 12:47:35.579033
1449728.78,123337.636,2017-10-02 12:47:35.873122
1449729.772,123337.636,2017-10-02 12:47:36.173395
1449735.748,123338.896,2017-10-02 12:47:36.469963
1449738.324,123340.0,2017-10-02 12:47:36.768297
1449738.692,123340.0,2017-10-02 12:47:37.063417
1449738.692,123340.432,2017-10-02 12:47:37.361896
1449742.052,123342.392,2017-10-02 12:47:37.668813
1449742.052,123342.392,2017-10-02 12:47:37.966571
1449742.532,123342.392,2017-10-02 12:47:38.268129
1449746.02,123342.392,2017-10-02 12:47:38.560158
1449747.82,123342.392,2017-10-02 12:47:38.859849
1449751.42,123344.784,2017-10-02 12:47:39.158700
1449757.664,123346.072,2017-10-02 12:47:39.449888
1449760.568,123347.408,2017-10-02 12:47:39.746148
1449772.024,123348.512,2017-10-02 12:47:40.040581
1449773.432,123351.344,2017-10-02 12:47:40.332147
1449776.336,123351.872,2017-10-02 12:47:40.624656
1449776.336,123351.872,2017-10-02 12:47:40.922444
1449776.336,123351.872,2017-10-02 12:47:41.211772
1449776.336,123351.872,2017-10-02 12:47:41.514065
1449776.6,123352.088,2017-10-02 12:47:41.811075
1449776.6,123352.088,2017-10-02 12:47:42.108684
1449777.104,123352.304,2017-10-02 12:47:42.415164
1449777.104,123352.304,2017-10-02 12:47:42.713875
1449777.104,123352.304,2017-10-02 12:47:43.008931
1449777.344,123352.304,2017-10-02 12:47:43.301935
1449777.344,123352.304,2017-10-02 12:47:43.594929
1449778.976,123353.544,2017-10-02 12:47:43.895279
1449778.976,123353.544,2017-10-02 12:47:44.196195
1449784.216,123355.556,2017-10-02 12:47:44.496446
1449784.216,123355.556,2017-10-02 12:47:44.786398
1449784.216,123355.556,2017-10-02 12:47:45.082139
1449784.952,123355.556,2017-10-02 12:47:45.376363
1449886.26,123358.724,2017-10-02 12:47:45.674090
1449887.524,123363.724,2017-10-02 12:47:46.008850
1449887.524,123363.724,2017-10-02 12:47:46.310890
1449887.524,123363.724,2017-10-02 12:47:46.602574
1449987.34,123366.892,2017-10-02 12:47:46.895817
1449987.596,123366.892,2017-10-02 12:47:47.199573
1450050.84,123373.956,2017-10-02 12:47:47.498683
1450053.828,123377.9,2017-10-02 12:47:47.795727
1450062.216,123379.404,2017-10-02 12:47:48.094356
1450062.584,123379.404,2017-10-02 12:47:48.386105
1450063.32,123379.404,2017-10-02 12:47:48.683067
1450063.56,123379.404,2017-10-02 12:47:48.976660
1450063.56,123379.404,2017-10-02 12:47:49.273681
1450064.124,123379.404,2017-10-02 12:47:49.567893
1450065.132,123379.62,2017-10-02 12:47:49.864075
1450065.396,123380.984,2017-10-02 12:47:50.155779
1450067.648,123387.06,2017-10-02 12:47:50.453353
1450074.22,123388.828,2017-10-02 12:47:50.748420
1450075.1,123388.828,2017-10-02 12:47:51.039532
1450075.612,123390.008,2017-10-02 12:47:51.333728
1450081.172,123392.336,2017-10-02 12:47:51.673698
1450081.7,123392.552,2017-10-02 12:47:51.996103
1450083.22,123395.168,2017-10-02 12:47:52.311750
1450084.364,123395.168,2017-10-02 12:47:52.627698
1450084.364,123395.168,2017-10-02 12:47:52.925307
1450084.988,123395.168,2017-10-02 12:47:53.226383
1450085.756,123395.168,2017-10-02 12:47:53.533684
1450086.604,123395.168,2017-10-02 12:47:53.846425
1450086.604,123395.168,2017-10-02 12:47:54.143054
1450094.436,123398.376,2017-10-02 12:47:54.482688
1450106.488,123410.14,2017-10-02 12:47:54.866757
1450108.824,123410.14,2017-10-02 12:47:55.172089
1450110.704,123410.14,2017-10-02 12:47:55.473177
1450110.704,123410.14,2017-10-02 12:47:55.768961
1450110.96,123410.356,2017-10-02 12:47:56.063774
1450111.592,123410.356,2017-10-02 12:47:56.365306
1450115.368,123410.572,2017-10-02 12:47:56.659152
1450115.632,123410.572,2017-10-02 12:47:56.961089
1450116.944,123411.436,2017-10-02 12:47:57.254966
1450120.376,123420.668,2017-10-02 12:47:57.548972
1450132.596,123421.46,2017-10-02 12:47:58.068478
1450139.156,123421.676,2017-10-02 12:47:58.364310
1450139.924,123421.94,2017-10-02 12:47:58.655932
1450142.664,123422.204,2017-10-02 12:47:58.948302
1450145.036,123422.468,2017-10-02 12:47:59.250624
1450145.6,123422.468,2017-10-02 12:47:59.544269
1450145.856,123422.468,2017-10-02 12:47:59.837884
1450145.856,123422.468,2017-10-02 12:48:00.129921
1450146.848,123422.468,2017-10-02 12:48:00.473947
1450147.472,123422.468,2017-10-02 12:48:00.859255
1450147.728,123422.468,2017-10-02 12:48:01.166382
1450148.72,123424.912,2017-10-02 12:48:01.466441
1450155.16,123429.188,2017-10-02 12:48:01.762964
1450156.508,123429.188,2017-10-02 12:48:02.058699
1450157.116,123429.188,2017-10-02 12:48:02.349441
1450158.812,123430.412,2017-10-02 12:48:02.643191
1450160.724,123430.972,2017-10-02 12:48:02.935386
1450162.82,123431.404,2017-10-02 12:48:03.257272
1450164.324,123431.404,2017-10-02 12:48:03.558268
1450164.564,123431.404,2017-10-02 12:48:03.848275
1450166.612,123431.404,2017-10-02 12:48:04.138218
1450171.692,123431.668,2017-10-02 12:48:04.435006
1450172.188,123431.668,2017-10-02 12:48:04.730391
1450172.7,123431.668,2017-10-02 12:48:05.038609
1450173.088,123431.932,2017-10-02 12:48:05.333918
1450173.088,123431.932,2017-10-02 12:48:05.623836
1450173.328,123431.932,2017-10-02 12:48:05.913949
1450173.584,123431.932,2017-10-02 12:48:06.206438
1450173.84,123431.932,2017-10-02 12:48:06.509440
1450180.02,123431.932,2017-10-02 12:48:06.803052
1450180.644,123431.932,2017-10-02 12:48:07.094043
1450181.14,123431.932,2017-10-02 12:48:07.390151
1450181.748,123431.932,2017-10-02 12:48:07.685626
1450182.004,123431.932,2017-10-02 12:48:07.982208
1450183.844,123431.932,2017-10-02 12:48:08.281210
1450185.972,123431.932,2017-10-02 12:48:08.574277
1450186.708,123431.932,2017-10-02 12:48:08.868316
1450186.708,123431.932,2017-10-02 12:48:09.164624
1450187.64,123431.932,2017-10-02 12:48:09.460415
1450188.376,123431.932,2017-10-02 12:48:09.765868
1450188.376,123431.932,2017-10-02 12:48:10.059615
1450189.744,123432.196,2017-10-02 12:48:10.352184
1450195.264,123436.868,2017-10-02 12:48:10.647700
1450195.528,123436.868,2017-10-02 12:48:10.942071
1450196.52,123436.868,2017-10-02 12:48:11.236999
1450196.776,123448.432,2017-10-02 12:48:11.533883
1450200.772,123448.696,2017-10-02 12:48:11.833330
1450200.772,123451.744,2017-10-02 12:48:12.128462
1450204.716,123452.8,2017-10-02 12:48:12.421105
1450207.396,123456.472,2017-10-02 12:48:12.720391
1450207.652,123456.472,2017-10-02 12:48:13.018036
1450207.908,123456.472,2017-10-02 12:48:13.315067
1450207.908,123456.472,2017-10-02 12:48:13.606196
1450208.54,123456.736,2017-10-02 12:48:13.900541
1450209.164,123456.736,2017-10-02 12:48:14.193700
1450212.8,123456.736,2017-10-02 12:48:14.485639
1450215.984,123456.736,2017-10-02 12:48:14.788373
1450216.72,123456.736,2017-10-02 12:48:15.080861
1450217.696,123458.308,2017-10-02 12:48:15.375510
1450318.284,123461.212,2017-10-02 12:48:15.673171
1450319.512,123466.24,2017-10-02 12:48:16.001433
1450320.248,123466.24,2017-10-02 12:48:16.317391
1450323.392,123469.6,2017-10-02 12:48:16.618755
1450323.648,123469.6,2017-10-02 12:48:16.914077
1450323.648,123469.6,2017-10-02 12:48:17.209684
1450324.036,123470.268,2017-10-02 12:48:17.505628
1450324.54,123470.268,2017-10-02 12:48:17.801568
1450325.516,123470.268,2017-10-02 12:48:18.097303
1450326.02,123470.484,2017-10-02 12:48:18.393071
1450326.02,123471.196,2017-10-02 12:48:18.689492
1450327.28,123471.628,2017-10-02 12:48:18.980348
1450327.536,123472.276,2017-10-02 12:48:19.277566
1450328.892,123472.276,2017-10-02 12:48:19.571636
1450329.932,123474.092,2017-10-02 12:48:19.864752
1450352.544,123474.62,2017-10-02 12:48:20.162576
1450352.888,123474.62,2017-10-02 12:48:20.454111
1450353.864,123474.62,2017-10-02 12:48:20.754483
1450353.864,123474.62,2017-10-02 12:48:21.057778
1450363.512,123477.452,2017-10-02 12:48:21.347865
1450367.0,123477.98,2017-10-02 12:48:21.640036
1450367.256,123477.98,2017-10-02 12:48:21.933777
1450367.512,123477.98,2017-10-02 12:48:22.231027
1450368.024,123477.98,2017-10-02 12:48:22.538022
1450368.52,123477.98,2017-10-02 12:48:22.831983
1450368.784,123478.868,2017-10-02 12:48:23.124465
1450470.896,123482.3,2017-10-02 12:48:23.419284
1450471.152,123487.16,2017-10-02 12:48:23.755000
1450472.38,123487.424,2017-10-02 12:48:24.052413
1450481.516,123487.424,2017-10-02 12:48:24.345733
1450488.792,123487.424,2017-10-02 12:48:24.642032
1450494.744,123487.424,2017-10-02 12:48:24.934915
1450496.816,123487.424,2017-10-02 12:48:25.223144
1450496.816,123487.424,2017-10-02 12:48:25.522284
1450496.816,123487.424,2017-10-02 12:48:25.821194
1450497.32,123487.688,2017-10-02 12:48:26.114567
1450497.32,123487.688,2017-10-02 12:48:26.415514
1450501.096,123487.688,2017-10-02 12:48:26.711073
1450502.088,123487.904,2017-10-02 12:48:27.006325
1450502.352,123487.904,2017-10-02 12:48:27.316795
1450502.352,123487.904,2017-10-02 12:48:27.609869
1450502.72,123487.904,2017-10-02 12:48:28.098001
1450521.484,123497.712,2017-10-02 12:48:28.405248
1450522.22,123497.712,2017-10-02 12:48:28.703251
1450524.956,123497.712,2017-10-02 12:48:28.996167
1450525.324,123497.712,2017-10-02 12:48:29.291371
1450526.512,123497.712,2017-10-02 12:48:29.593127
1450527.136,123497.712,2017-10-02 12:48:29.889138
1450527.392,123497.712,2017-10-02 12:48:30.180631
1450528.0,123497.712,2017-10-02 12:48:30.475672
1450529.244,123497.712,2017-10-02 12:48:30.771330
1450529.74,123497.712,2017-10-02 12:48:31.102757
1450529.74,123511.624,2017-10-02 12:48:31.412979
1450533.056,123512.416,2017-10-02 12:48:31.711832
1450533.056,123514.556,2017-10-02 12:48:32.005407
1450540.148,123519.804,2017-10-02 12:48:32.298750
1450540.388,123519.804,2017-10-02 12:48:32.595644
1450542.412,123522.684,2017-10-02 12:48:32.892770
1450543.364,123523.116,2017-10-02 12:48:33.184844
1450556.684,123523.332,2017-10-02 12:48:33.476454
1450561.572,123526.996,2017-10-02 12:48:33.780027
1450656.396,123534.708,2017-10-02 12:48:34.071421
1450657.92,123534.972,2017-10-02 12:48:34.366704
1450659.02,123534.972,2017-10-02 12:48:34.662722
1450661.276,123534.972,2017-10-02 12:48:34.958566
1450661.772,123534.972,2017-10-02 12:48:35.255957
1450662.14,123534.972,2017-10-02 12:48:35.572219
1450662.396,123537.412,2017-10-02 12:48:35.879405
1450663.556,123537.628,2017-10-02 12:48:36.206937
1450663.556,123537.628,2017-10-02 12:48:36.501998
1450663.556,123537.628,2017-10-02 12:48:36.797991
1450669.292,123538.06,2017-10-02 12:48:37.094721
1450669.292,123538.06,2017-10-02 12:48:37.397998
1450670.284,123538.06,2017-10-02 12:48:37.692035
1450678.012,123566.148,2017-10-02 12:48:38.008274
1450702.232,123569.984,2017-10-02 12:48:38.308868
1450704.204,123572.644,2017-10-02 12:48:38.613575
1450706.328,123572.908,2017-10-02 12:48:38.905581
1450706.584,123572.908,2017-10-02 12:48:39.200180
1450707.388,123575.708,2017-10-02 12:48:39.494220
1450715.916,123602.94,2017-10-02 12:48:39.849173
1450727.844,123609.148,2017-10-02 12:48:40.142589
1450748.22,123610.916,2017-10-02 12:48:40.440854
1450748.724,123610.916,2017-10-02 12:48:40.735109
1450749.476,123610.916,2017-10-02 12:48:41.037369
1450749.772,123610.916,2017-10-02 12:48:41.374447
1450750.068,123610.916,2017-10-02 12:48:41.678318
1450750.068,123610.916,2017-10-02 12:48:41.975526
1450750.068,123610.916,2017-10-02 12:48:42.270570
1450750.324,123610.916,2017-10-02 12:48:42.566259
1450753.2,123611.612,2017-10-02 12:48:42.877386
1450753.44,123611.612,2017-10-02 12:48:43.193077
1450753.44,123611.612,2017-10-02 12:48:43.485337
1450754.936,123611.612,2017-10-02 12:48:43.778854
1450754.936,123611.612,2017-10-02 12:48:44.071683
1450754.936,123611.612,2017-10-02 12:48:44.377414
1450755.756,123611.612,2017-10-02 12:48:44.673877
1450758.828,123611.612,2017-10-02 12:48:44.982304
1450759.82,123611.612,2017-10-02 12:48:45.299512
1450759.82,123611.612,2017-10-02 12:48:45.610769
1450759.82,123611.612,2017-10-02 12:48:45.911017
1450761.324,123611.612,2017-10-02 12:48:46.208385
1450761.58,123611.612,2017-10-02 12:48:46.501913
1450762.94,123611.612,2017-10-02 12:48:46.804640
1450763.932,123611.612,2017-10-02 12:48:47.121944
1450763.932,123611.612,2017-10-02 12:48:47.426052
1450765.036,123611.612,2017-10-02 12:48:47.717283
1450766.34,123612.356,2017-10-02 12:48:48.016563
1450766.708,123612.356,2017-10-02 12:48:48.317300
1450766.948,123612.356,2017-10-02 12:48:48.620541
1450767.604,123612.356,2017-10-02 12:48:48.915736
1450767.604,123612.356,2017-10-02 12:48:49.214238
